5358,18,511,flow_1021_18.jpg,102118
5359,19,503.5,flow_1021_19.jpg,102119
5360,21,487.7333333333,flow_1021_21.jpg,102121
5361,26,459.6666666667,flow_1021_26.jpg,102126
5362,28,444.3,flow_1021_28.jpg,102128
5363,29,475.8333333333,flow_1021_29.jpg,102129
5364,30,422.5,flow_1021_30.jpg,102130
5365,31,524.5,flow_1021_31.jpg,102131
5366,32,489.0833333333,flow_1021_32.jpg,102132
5367,33,517.6666666667,flow_1021_33.jpg,102133
5368,34,522.75,flow_1021_34.jpg,102134
5369,35,476,flow_1021_35.jpg,102135
5370,36,439,flow_1021_36.jpg,102136
5371,42,445,flow_1021_42.jpg,102142
5372,46,548.5,flow_1021_46.jpg,102146
5373,49,515,flow_1021_49.jpg,102149
5374,50,581.25,flow_1021_50.jpg,102150
5375,51,551.1666666667,flow_1021_51.jpg,102151
5376,52,567.8333333333,flow_1021_52.jpg,102152
5377,53,519.6666666667,flow_1021_53.jpg,102153
5378,54,507.6666666667,flow_1021_54.jpg,102154
5379,55,504.9166666667,flow_1021_55.jpg,102155
5380,58,493.3,flow_1021_58.jpg,102158
5381,62,458.6666666667,flow_1021_62.jpg,102162
5382,63,440.25,flow_1021_63.jpg,102163
5383,64,416.3333333333,flow_1021_64.jpg,102164
5384,67,452.75,flow_1021_67.jpg,102167
5385,68,469.3333333333,flow_1021_68.jpg,102168
5386,69,541.5,flow_1021_69.jpg,102169
5387,71,514,flow_1021_71.jpg,102171
5388,72,460.3333333333,flow_1021_72.jpg,102172
5389,73,450.6857142857,flow_1021_73.jpg,102173
5390,74,475.9880952381,flow_1021_74.jpg,102174
5391,75,508.3333333333,flow_1021_75.jpg,102175
5392,76,442,flow_1021_76.jpg,102176
5393,77,467.8,flow_1021_77.jpg,102177
5394,78,475.2,flow_1021_78.jpg,102178
5395,79,488.8928571429,flow_1021_79.jpg,102179
5396,80,476.125,flow_1021_80.jpg,102180
5397,81,512.45,flow_1021_81.jpg,102181
5398,82,475.5833333333,flow_1021_82.jpg,102182
5399,83,478.65,flow_1021_83.jpg,102183
5400,84,451.1666666667,flow_1021_84.jpg,102184
5401,85,463.1666666667,flow_1021_85.jpg,102185
5402,86,437.4,flow_1021_86.jpg,102186
5403,87,429.6,flow_1021_87.jpg,102187
5404,88,441.7444444444,flow_1021_88.jpg,102188
5405,89,451.3333333333,flow_1021_89.jpg,102189
5406,90,479.025,flow_1021_90.jpg,102190
5407,91,467.8833333333,flow_1021_91.jpg,102191
5408,92,438.975,flow_1021_92.jpg,102192
5409,93,460.7714285714,flow_1021_93.jpg,102193
5410,94,478.2083333333,flow_1021_94.jpg,102194
5411,95,458.5793650794,flow_1021_95.jpg,102195
5412,96,483.5909090909,flow_1021_96.jpg,102196
5413,97,469.4027777778,flow_1021_97.jpg,102197
5414,98,478.0333333333,flow_1021_98.jpg,102198
5415,99,502.0384615385,flow_1021_99.jpg,102199
3322,10,614.5,flow_1022_10.jpg,102210
3323,12,615.1666666667,flow_1022_12.jpg,102212
3324,13,549.1666666667,flow_1022_13.jpg,102213
3325,14,541.3333333333,flow_1022_14.jpg,102214
3326,15,491.5,flow_1022_15.jpg,102215
3327,16,454.25,flow_1022_16.jpg,102216
3328,19,519.4,flow_1022_19.jpg,102219
3329,26,478,flow_1022_26.jpg,102226
3330,27,412,flow_1022_27.jpg,102227
3331,28,451.0416666667,flow_1022_28.jpg,102228
3332,29,533.4464285714,flow_1022_29.jpg,102229
3333,32,570.25,flow_1022_32.jpg,102232
3334,33,531.3333333333,flow_1022_33.jpg,102233
3335,34,497.75,flow_1022_34.jpg,102234
3336,35,541,flow_1022_35.jpg,102235
3337,36,522.0666666667,flow_1022_36.jpg,102236
3338,37,537.1666666667,flow_1022_37.jpg,102237
3339,38,545.3333333333,flow_1022_38.jpg,102238
3340,39,507,flow_1022_39.jpg,102239
3341,41,537.6,flow_1022_41.jpg,102241
3342,42,538.9821428571,flow_1022_42.jpg,102242
3343,43,519.7785714286,flow_1022_43.jpg,102243
3344,44,480.2,flow_1022_44.jpg,102244
3345,45,466.7888888889,flow_1022_45.jpg,102245
3346,46,501.85,flow_1022_46.jpg,102246
3347,47,517.8,flow_1022_47.jpg,102247
3348,48,498.1,flow_1022_48.jpg,102248
3349,49,476.75,flow_1022_49.jpg,102249
3350,50,458.8888888889,flow_1022_50.jpg,102250
3351,51,439.3222222222,flow_1022_51.jpg,102251
3352,52,466.45,flow_1022_52.jpg,102252
3353,53,461.0833333333,flow_1022_53.jpg,102253
3354,54,476.3095238095,flow_1022_54.jpg,102254
3355,55,489.6590909091,flow_1022_55.jpg,102255
3356,56,510.9444444444,flow_1022_56.jpg,102256
3357,57,487.7285714286,flow_1022_57.jpg,102257
3358,58,487.4444444444,flow_1022_58.jpg,102258
3359,59,499.2416666667,flow_1022_59.jpg,102259
3360,60,508.4688995215,flow_1022_60.jpg,102260
3361,61,486.0446428571,flow_1022_61.jpg,102261
3362,62,482.3696969697,flow_1022_62.jpg,102262
3363,63,486.1933760684,flow_1022_63.jpg,102263
3364,64,477.1277777778,flow_1022_64.jpg,102264
3365,65,478.1778846154,flow_1022_65.jpg,102265
3366,66,493.3222222222,flow_1022_66.jpg,102266
3367,67,514.6258116883,flow_1022_67.jpg,102267
3368,68,498.3285714286,flow_1022_68.jpg,102268
3369,69,521.95,flow_1022_69.jpg,102269
3370,70,487.3657219973,flow_1022_70.jpg,102270
3371,71,496.8948529412,flow_1022_71.jpg,102271
3372,72,506.1307435255,flow_1022_72.jpg,102272
3373,73,509.4162679426,flow_1022_73.jpg,102273
3374,74,511.4238095238,flow_1022_74.jpg,102274
3375,75,616.218482906,flow_1022_75.jpg,102275
3376,76,646.7894607843,flow_1022_76.jpg,102276
3377,77,741.2115384615,flow_1022_77.jpg,102277
3378,78,709.4824175824,flow_1022_78.jpg,102278
3379,79,736.4608695652,flow_1022_79.jpg,102279
3380,80,711.6021390374,flow_1022_80.jpg,102280
3381,81,680.172027972,flow_1022_81.jpg,102281
3382,82,660.4727564103,flow_1022_82.jpg,102282
3383,83,588.2404223228,flow_1022_83.jpg,102283
3384,84,562.1361892583,flow_1022_84.jpg,102284
3385,85,544.4358766234,flow_1022_85.jpg,102285
3386,86,526.5352564103,flow_1022_86.jpg,102286
3387,87,525.737254902,flow_1022_87.jpg,102287
3388,88,540.9476190476,flow_1022_88.jpg,102288
3389,89,557.2061538462,flow_1022_89.jpg,102289
3390,90,559.0804093567,flow_1022_90.jpg,102290
3391,91,522.862745098,flow_1022_91.jpg,102291
3392,92,498.1090909091,flow_1022_92.jpg,102292
3393,93,481.6954545455,flow_1022_93.jpg,102293
3394,94,503.0607142857,flow_1022_94.jpg,102294
3395,95,535.2242424242,flow_1022_95.jpg,102295
3396,96,506.1917556128,flow_1022_96.jpg,102296
3397,97,486.1333333333,flow_1022_97.jpg,102297
3398,98,509.8173076923,flow_1022_98.jpg,102298
3399,99,507.1477272727,flow_1022_99.jpg,102299
4922,10,554.95,flow_1023_10.jpg,102310
4923,11,573.0666666667,flow_1023_11.jpg,102311
4924,12,492.5,flow_1023_12.jpg,102312
4925,13,567.2916666667,flow_1023_13.jpg,102313
4926,14,541.650974026,flow_1023_14.jpg,102314
4927,15,541.8095238095,flow_1023_15.jpg,102315
4928,16,522,flow_1023_16.jpg,102316
4929,17,533.1,flow_1023_17.jpg,102317
4930,18,515.75,flow_1023_18.jpg,102318
4931,19,505.1666666667,flow_1023_19.jpg,102319
4932,20,548.575,flow_1023_20.jpg,102320
4933,21,552.7777777778,flow_1023_21.jpg,102321
4934,22,548.3333333333,flow_1023_22.jpg,102322
4935,26,484.5,flow_1023_26.jpg,102326
4936,27,516,flow_1023_27.jpg,102327
4937,28,507,flow_1023_28.jpg,102328
4938,29,434.5,flow_1023_29.jpg,102329
4939,30,519.6666666667,flow_1023_30.jpg,102330
4940,31,572.3333333333,flow_1023_31.jpg,102331
4941,32,528.5,flow_1023_32.jpg,102332
4942,33,521.8333333333,flow_1023_33.jpg,102333
4943,34,550.6333333333,flow_1023_34.jpg,102334
4944,35,534.25,flow_1023_35.jpg,102335
4945,36,510.8666666667,flow_1023_36.jpg,102336
4946,37,538.0833333333,flow_1023_37.jpg,102337
4947,38,548.5333333333,flow_1023_38.jpg,102338
4948,39,514.373015873,flow_1023_39.jpg,102339
4949,40,525.1785714286,flow_1023_40.jpg,102340
4950,41,522.3,flow_1023_41.jpg,102341
4951,42,517.1,flow_1023_42.jpg,102342
4952,43,535.7666666667,flow_1023_43.jpg,102343
4953,44,543.5,flow_1023_44.jpg,102344
4954,45,538.0833333333,flow_1023_45.jpg,102345
4955,46,553.0357142857,flow_1023_46.jpg,102346
4956,47,561.4166666667,flow_1023_47.jpg,102347
4957,48,520.4666666667,flow_1023_48.jpg,102348
4958,49,504.375,flow_1023_49.jpg,102349
4959,50,482.0952380952,flow_1023_50.jpg,102350
4960,51,486.080952381,flow_1023_51.jpg,102351
4961,52,504.4535714286,flow_1023_52.jpg,102352
4962,53,494.4,flow_1023_53.jpg,102353
4963,54,472.9823232323,flow_1023_54.jpg,102354
4964,55,514.255952381,flow_1023_55.jpg,102355
4965,56,502.0833333333,flow_1023_56.jpg,102356
4966,57,499.4523809524,flow_1023_57.jpg,102357
4967,58,507.6643356643,flow_1023_58.jpg,102358
4968,59,514.25,flow_1023_59.jpg,102359
4969,60,510.3021978022,flow_1023_60.jpg,102360
4970,61,509.0675990676,flow_1023_61.jpg,102361
4971,62,491.8057416268,flow_1023_62.jpg,102362
4972,63,506.1727272727,flow_1023_63.jpg,102363
4973,64,492.6713286713,flow_1023_64.jpg,102364
4974,65,498.4607843137,flow_1023_65.jpg,102365
4975,66,521.3473389356,flow_1023_66.jpg,102366
4976,67,497.2743589744,flow_1023_67.jpg,102367
4977,68,500.9897727273,flow_1023_68.jpg,102368
4978,69,483.4587912088,flow_1023_69.jpg,102369
4979,70,497.3307692308,flow_1023_70.jpg,102370
4980,71,526.8207417582,flow_1023_71.jpg,102371
4981,72,544.0476190476,flow_1023_72.jpg,102372
4982,73,556.6333333333,flow_1023_73.jpg,102373
4983,74,608.5987179487,flow_1023_74.jpg,102374
4984,75,577.2086124402,flow_1023_75.jpg,102375
4985,76,605.5952380952,flow_1023_76.jpg,102376
4986,77,616.6898395722,flow_1023_77.jpg,102377
4987,78,609.7288461538,flow_1023_78.jpg,102378
4988,79,621.1666666667,flow_1023_79.jpg,102379
4989,80,581.8216450216,flow_1023_80.jpg,102380
4990,81,563.3842105263,flow_1023_81.jpg,102381
4991,82,551.9409090909,flow_1023_82.jpg,102382
4992,83,512.29048583,flow_1023_83.jpg,102383
4993,84,491.7149122807,flow_1023_84.jpg,102384
4994,85,511.1565656566,flow_1023_85.jpg,102385
4995,86,507.5827067669,flow_1023_86.jpg,102386
4996,87,514.112037037,flow_1023_87.jpg,102387
4997,88,496.70951417,flow_1023_88.jpg,102388
4998,89,516.081871345,flow_1023_89.jpg,102389
4999,90,513.875,flow_1023_90.jpg,102390
5000,91,485.978021978,flow_1023_91.jpg,102391
5001,92,504.8333333333,flow_1023_92.jpg,102392
5002,93,497.6442307692,flow_1023_93.jpg,102393
5003,94,499.3333333333,flow_1023_94.jpg,102394
5004,95,500.380952381,flow_1023_95.jpg,102395
5005,96,503.8952380952,flow_1023_96.jpg,102396
5006,97,484.8307692308,flow_1023_97.jpg,102397
5007,98,509.503968254,flow_1023_98.jpg,102398
5008,99,507.541025641,flow_1023_99.jpg,102399
837,10,535.15,flow_1026_10.jpg,102610
838,11,518.325,flow_1026_11.jpg,102611
839,12,550.6904761905,flow_1026_12.jpg,102612
840,13,558.1,flow_1026_13.jpg,102613
841,14,541.05,flow_1026_14.jpg,102614
842,15,570.4428571429,flow_1026_15.jpg,102615
843,16,533.4666666667,flow_1026_16.jpg,102616
844,17,539.5,flow_1026_17.jpg,102617
845,18,534.1833333333,flow_1026_18.jpg,102618
846,19,544.2928571429,flow_1026_19.jpg,102619
847,20,525.6666666667,flow_1026_20.jpg,102620
848,21,589.5,flow_1026_21.jpg,102621
849,22,506.5,flow_1026_22.jpg,102622
850,23,515.4777777778,flow_1026_23.jpg,102623
851,24,541.3333333333,flow_1026_24.jpg,102624
852,25,597.2285714286,flow_1026_25.jpg,102625
853,26,570.825,flow_1026_26.jpg,102626
854,27,519.75,flow_1026_27.jpg,102627
855,28,497.4722222222,flow_1026_28.jpg,102628
856,29,486,flow_1026_29.jpg,102629
857,30,587,flow_1026_30.jpg,102630
858,31,485,flow_1026_31.jpg,102631
859,32,502.5,flow_1026_32.jpg,102632
860,33,510.4166666667,flow_1026_33.jpg,102633
861,34,524.6333333333,flow_1026_34.jpg,102634
862,35,534.2,flow_1026_35.jpg,102635
863,36,508.4,flow_1026_36.jpg,102636
864,37,488.2666666667,flow_1026_37.jpg,102637
865,38,546.3333333333,flow_1026_38.jpg,102638
866,39,592.4166666667,flow_1026_39.jpg,102639
867,40,584.6666666667,flow_1026_40.jpg,102640
868,41,555.2619047619,flow_1026_41.jpg,102641
869,42,516.5,flow_1026_42.jpg,102642
870,44,522.6,flow_1026_44.jpg,102644
871,45,506.1333333333,flow_1026_45.jpg,102645
872,46,475.1785714286,flow_1026_46.jpg,102646
873,47,523.45,flow_1026_47.jpg,102647
874,48,503.6333333333,flow_1026_48.jpg,102648
875,49,523.9285714286,flow_1026_49.jpg,102649
876,50,525.5476190476,flow_1026_50.jpg,102650
877,51,487.0952380952,flow_1026_51.jpg,102651
878,52,469.2888888889,flow_1026_52.jpg,102652
879,53,504.5,flow_1026_53.jpg,102653
880,54,525.6841269841,flow_1026_54.jpg,102654
881,55,519.3666666667,flow_1026_55.jpg,102655
882,56,528.4555555556,flow_1026_56.jpg,102656
883,57,515.4761904762,flow_1026_57.jpg,102657
884,58,468.7805555556,flow_1026_58.jpg,102658
885,59,473.9841269841,flow_1026_59.jpg,102659
886,60,504.7062937063,flow_1026_60.jpg,102660
887,61,504.6013986014,flow_1026_61.jpg,102661
888,62,495.4886363636,flow_1026_62.jpg,102662
889,63,473.8923076923,flow_1026_63.jpg,102663
890,64,485.3587344029,flow_1026_64.jpg,102664
891,65,478.825,flow_1026_65.jpg,102665
892,66,497.1176470588,flow_1026_66.jpg,102666
893,67,516.097626419,flow_1026_67.jpg,102667
894,68,528.9318181818,flow_1026_68.jpg,102668
895,69,485.6428571429,flow_1026_69.jpg,102669
896,70,484.9888888889,flow_1026_70.jpg,102670
897,71,504.2619047619,flow_1026_71.jpg,102671
898,72,514.846031746,flow_1026_72.jpg,102672
899,73,504.3301587302,flow_1026_73.jpg,102673
900,74,505.3816849817,flow_1026_74.jpg,102674
901,75,525.7142857143,flow_1026_75.jpg,102675
902,76,511.0564102564,flow_1026_76.jpg,102676
903,77,530.475708502,flow_1026_77.jpg,102677
904,78,513.0673992674,flow_1026_78.jpg,102678
905,79,504.6095238095,flow_1026_79.jpg,102679
906,80,509.0775694893,flow_1026_80.jpg,102680
907,81,499.8105590062,flow_1026_81.jpg,102681
908,82,498.6323529412,flow_1026_82.jpg,102682
909,83,511.5833333333,flow_1026_83.jpg,102683
910,84,493.5,flow_1026_84.jpg,102684
911,85,517.9067307692,flow_1026_85.jpg,102685
912,86,494.1222222222,flow_1026_86.jpg,102686
913,87,481.7784090909,flow_1026_87.jpg,102687
914,88,508.4038865546,flow_1026_88.jpg,102688
915,89,523.5345588235,flow_1026_89.jpg,102689
916,90,514.4741258741,flow_1026_90.jpg,102690
917,91,517.3271493213,flow_1026_91.jpg,102691
918,92,507.2233766234,flow_1026_92.jpg,102692
919,93,515.2222222222,flow_1026_93.jpg,102693
920,94,520.0515873016,flow_1026_94.jpg,102694
921,95,506.9333333333,flow_1026_95.jpg,102695
922,96,499.1363095238,flow_1026_96.jpg,102696
923,97,488.3111888112,flow_1026_97.jpg,102697
924,98,489.3435897436,flow_1026_98.jpg,102698
925,99,505.1978021978,flow_1026_99.jpg,102699
4655,10,506.6666666667,flow_1027_10.jpg,102710
4656,11,539.5142857143,flow_1027_11.jpg,102711
4657,12,496.3333333333,flow_1027_12.jpg,102712
4658,13,509.75,flow_1027_13.jpg,102713
4659,14,449.25,flow_1027_14.jpg,102714
4660,15,672,flow_1027_15.jpg,102715
4661,16,640,flow_1027_16.jpg,102716
4662,17,662.5,flow_1027_17.jpg,102717
4663,18,648.1666666667,flow_1027_18.jpg,102718
4664,19,642,flow_1027_19.jpg,102719
4665,20,600.1666666667,flow_1027_20.jpg,102720
4666,21,520.2285714286,flow_1027_21.jpg,102721
4667,22,503.8333333333,flow_1027_22.jpg,102722
4668,24,453.3333333333,flow_1027_24.jpg,102724
4669,25,491.1904761905,flow_1027_25.jpg,102725
4670,26,533.2571428571,flow_1027_26.jpg,102726
4671,27,515.3833333333,flow_1027_27.jpg,102727
4672,28,508.6666666667,flow_1027_28.jpg,102728
4673,30,497.3666666667,flow_1027_30.jpg,102730
4674,31,574.6666666667,flow_1027_31.jpg,102731
4675,32,537.3714285714,flow_1027_32.jpg,102732
4676,33,538.1666666667,flow_1027_33.jpg,102733
4677,34,543.6666666667,flow_1027_34.jpg,102734
4678,35,548.75,flow_1027_35.jpg,102735
4679,36,488.6,flow_1027_36.jpg,102736
4680,37,454,flow_1027_37.jpg,102737
4681,39,517.0416666667,flow_1027_39.jpg,102739
4682,40,555.7333333333,flow_1027_40.jpg,102740
4683,42,475.7,flow_1027_42.jpg,102742
4684,43,500.5833333333,flow_1027_43.jpg,102743
4685,44,478.6666666667,flow_1027_44.jpg,102744
4686,45,510.3333333333,flow_1027_45.jpg,102745
4687,47,484.4166666667,flow_1027_47.jpg,102747
4688,48,483.9,flow_1027_48.jpg,102748
4689,49,495.05,flow_1027_49.jpg,102749
4690,50,503.3333333333,flow_1027_50.jpg,102750
4691,51,566.4166666667,flow_1027_51.jpg,102751
4692,52,504.3333333333,flow_1027_52.jpg,102752
4693,53,497.5,flow_1027_53.jpg,102753
4694,54,481.2857142857,flow_1027_54.jpg,102754
4695,55,466.4444444444,flow_1027_55.jpg,102755
4696,56,498.5,flow_1027_56.jpg,102756
4697,57,487.625,flow_1027_57.jpg,102757
4698,58,475.8928571429,flow_1027_58.jpg,102758
4699,59,495.95,flow_1027_59.jpg,102759
4700,60,530,flow_1027_60.jpg,102760
4701,61,508.9904761905,flow_1027_61.jpg,102761
4702,62,478.1515151515,flow_1027_62.jpg,102762
4703,63,473,flow_1027_63.jpg,102763
4704,64,489.2,flow_1027_64.jpg,102764
4705,65,481.3333333333,flow_1027_65.jpg,102765
4706,66,510.75,flow_1027_66.jpg,102766
4707,67,473.8181818182,flow_1027_67.jpg,102767
4708,68,479.9692307692,flow_1027_68.jpg,102768
4709,69,498.6666666667,flow_1027_69.jpg,102769
4710,70,495.8222222222,flow_1027_70.jpg,102770
4711,71,497.6111111111,flow_1027_71.jpg,102771
4712,72,494.303030303,flow_1027_72.jpg,102772
4713,73,483.5604395604,flow_1027_73.jpg,102773
4714,74,490.1980519481,flow_1027_74.jpg,102774
4715,75,474.5670454545,flow_1027_75.jpg,102775
4716,76,492.6153846154,flow_1027_76.jpg,102776
4717,77,492.4848484848,flow_1027_77.jpg,102777
4718,78,456.1388888889,flow_1027_78.jpg,102778
4719,79,488.2344322344,flow_1027_79.jpg,102779
4720,80,482.9958333333,flow_1027_80.jpg,102780
4721,81,461.8125,flow_1027_81.jpg,102781
4722,82,472.9904761905,flow_1027_82.jpg,102782
4723,83,479.1976190476,flow_1027_83.jpg,102783
4724,84,467.5,flow_1027_84.jpg,102784
4725,85,481.8303030303,flow_1027_85.jpg,102785
4726,86,486.5833333333,flow_1027_86.jpg,102786
4727,87,467.6846153846,flow_1027_87.jpg,102787
4728,88,489.125,flow_1027_88.jpg,102788
4729,89,480.7055555556,flow_1027_89.jpg,102789
4730,90,470.5995670996,flow_1027_90.jpg,102790
4731,91,473.5571428571,flow_1027_91.jpg,102791
4732,92,464.4666666667,flow_1027_92.jpg,102792
4733,93,452.9555555556,flow_1027_93.jpg,102793
4734,94,478.3736263736,flow_1027_94.jpg,102794
4735,95,482.1578947368,flow_1027_95.jpg,102795
4736,96,479.2862745098,flow_1027_96.jpg,102796
4737,97,483.8666666667,flow_1027_97.jpg,102797
4738,98,493.6931372549,flow_1027_98.jpg,102798
4739,99,500.6257575758,flow_1027_99.jpg,102799
2269,10,479.75,flow_1028_10.jpg,102810
2270,11,496.0833333333,flow_1028_11.jpg,102811
2271,12,570.8333333333,flow_1028_12.jpg,102812
2272,14,726.25,flow_1028_14.jpg,102814
2273,15,720.3333333333,flow_1028_15.jpg,102815
2274,18,617.25,flow_1028_18.jpg,102818
2275,19,477.5833333333,flow_1028_19.jpg,102819
2276,20,423,flow_1028_20.jpg,102820
2277,21,432,flow_1028_21.jpg,102821
2278,22,459,flow_1028_22.jpg,102822
2279,23,468.8333333333,flow_1028_23.jpg,102823
2280,24,455,flow_1028_24.jpg,102824
2281,29,514.5,flow_1028_29.jpg,102829
2282,31,513.5,flow_1028_31.jpg,102831
2283,32,504.5,flow_1028_32.jpg,102832
2284,33,480,flow_1028_33.jpg,102833
2285,37,436,flow_1028_37.jpg,102837
2286,41,477,flow_1028_41.jpg,102841
2287,43,462.5,flow_1028_43.jpg,102843
2288,44,470,flow_1028_44.jpg,102844
2289,45,428,flow_1028_45.jpg,102845
2290,48,489.6666666667,flow_1028_48.jpg,102848
2291,49,521.5,flow_1028_49.jpg,102849
2292,50,487.8333333333,flow_1028_50.jpg,102850
2293,51,493.3333333333,flow_1028_51.jpg,102851
2294,52,463,flow_1028_52.jpg,102852
2295,53,525.1666666667,flow_1028_53.jpg,102853
2296,54,445,flow_1028_54.jpg,102854
2297,55,435.3333333333,flow_1028_55.jpg,102855
2298,56,448.5,flow_1028_56.jpg,102856
2299,57,425.75,flow_1028_57.jpg,102857
2300,58,437.75,flow_1028_58.jpg,102858
2301,59,439.0833333333,flow_1028_59.jpg,102859
2302,60,417.0333333333,flow_1028_60.jpg,102860
2303,61,434.75,flow_1028_61.jpg,102861
2304,63,482,flow_1028_63.jpg,102863
2305,64,512.6,flow_1028_64.jpg,102864
2306,65,472.6666666667,flow_1028_65.jpg,102865
2307,66,457,flow_1028_66.jpg,102866
2308,67,476.5,flow_1028_67.jpg,102867
2309,68,523.45,flow_1028_68.jpg,102868
2310,69,458.25,flow_1028_69.jpg,102869
2311,70,471,flow_1028_70.jpg,102870
2312,71,566.5,flow_1028_71.jpg,102871
2313,72,457.75,flow_1028_72.jpg,102872
2314,74,462.5555555556,flow_1028_74.jpg,102874
2315,75,472.5,flow_1028_75.jpg,102875
2316,76,494.325,flow_1028_76.jpg,102876
2317,77,448.7285714286,flow_1028_77.jpg,102877
2318,78,509.0568181818,flow_1028_78.jpg,102878
2319,79,526.4,flow_1028_79.jpg,102879
2320,80,435.9666666667,flow_1028_80.jpg,102880
2321,81,434.9,flow_1028_81.jpg,102881
2322,82,463.9,flow_1028_82.jpg,102882
2323,83,448.5666666667,flow_1028_83.jpg,102883
2324,84,511.3333333333,flow_1028_84.jpg,102884
2325,85,473.8333333333,flow_1028_85.jpg,102885
2326,86,495.3571428571,flow_1028_86.jpg,102886
2327,87,447.5429292929,flow_1028_87.jpg,102887
2328,88,445.0238095238,flow_1028_88.jpg,102888
2329,89,510.9954545455,flow_1028_89.jpg,102889
2330,90,471.9821428571,flow_1028_90.jpg,102890
2331,91,465.6666666667,flow_1028_91.jpg,102891
2332,92,470.9722222222,flow_1028_92.jpg,102892
2333,93,467.6212121212,flow_1028_93.jpg,102893
2334,94,453.4633838384,flow_1028_94.jpg,102894
2335,95,453.1666666667,flow_1028_95.jpg,102895
2336,96,447.3,flow_1028_96.jpg,102896
2337,97,466.7483516484,flow_1028_97.jpg,102897
2338,98,459.5888888889,flow_1028_98.jpg,102898
2339,99,462.1095238095,flow_1028_99.jpg,102899
4120,11,1930.3333333333,flow_1031_11.jpg,103111
4121,12,1946.3333333333,flow_1031_12.jpg,103112
4122,13,1940.6,flow_1031_13.jpg,103113
4123,14,1921.1666666667,flow_1031_14.jpg,103114
4124,15,1974.6,flow_1031_15.jpg,103115
4125,16,1929.5,flow_1031_16.jpg,103116
4126,17,1902.3333333333,flow_1031_17.jpg,103117
4127,18,1916.3333333333,flow_1031_18.jpg,103118
4128,19,1920.1666666667,flow_1031_19.jpg,103119
4129,20,1904.6,flow_1031_20.jpg,103120
4130,21,1927.8333333333,flow_1031_21.jpg,103121
4131,22,1953.25,flow_1031_22.jpg,103122
4132,23,1963,flow_1031_23.jpg,103123
4133,24,1933.6666666667,flow_1031_24.jpg,103124
4134,26,1926.5333333333,flow_1031_26.jpg,103126
4135,27,1950.6666666667,flow_1031_27.jpg,103127
4136,30,2160.4166666667,flow_1031_30.jpg,103130
4137,32,2415.2,flow_1031_32.jpg,103132
4138,33,2442,flow_1031_33.jpg,103133
4139,35,2401.2,flow_1031_35.jpg,103135
4140,36,2383.5,flow_1031_36.jpg,103136
4141,37,1835.4857142857,flow_1031_37.jpg,103137
4142,38,1845.1666666667,flow_1031_38.jpg,103138
4143,39,1826.5128205128,flow_1031_39.jpg,103139
4144,40,1411.65,flow_1031_40.jpg,103140
4145,41,1400.75,flow_1031_41.jpg,103141
4146,42,1415,flow_1031_42.jpg,103142
4147,43,1405.8666666667,flow_1031_43.jpg,103143
4148,44,1389.6666666667,flow_1031_44.jpg,103144
