,Unnamed: 0,TravelTime,Img_name,seq
506,233,0.06003086419753085,speed_1015_233.jpg,1015233
507,234,0.0598311153866709,speed_1015_234.jpg,1015234
508,235,0.06184413580246916,speed_1015_235.jpg,1015235
509,236,0.04656084656084655,speed_1015_236.jpg,1015236
510,237,0.06419753086419756,speed_1015_237.jpg,1015237
511,238,0.05030864197530864,speed_1015_238.jpg,1015238
512,239,0.06119488536155208,speed_1015_239.jpg,1015239
513,240,0.07365740740740738,speed_1015_240.jpg,1015240
514,241,0.04394290123456794,speed_1015_241.jpg,1015241
515,242,0.0349537037037037,speed_1015_242.jpg,1015242
516,243,0.04805555555555553,speed_1015_243.jpg,1015243
517,244,0.057248677248677236,speed_1015_244.jpg,1015244
518,245,0.048102586713697854,speed_1015_245.jpg,1015245
519,246,0.04481481481481485,speed_1015_246.jpg,1015246
520,247,0.04376543209876542,speed_1015_247.jpg,1015247
521,248,0.1190740740740741,speed_1015_248.jpg,1015248
522,249,0.05540123456790122,speed_1015_249.jpg,1015249
523,250,0.047993827160493864,speed_1015_250.jpg,1015250
524,251,0.0524691358024691,speed_1015_251.jpg,1015251
525,252,0.07087962962962964,speed_1015_252.jpg,1015252
526,253,0.07632716049382716,speed_1015_253.jpg,1015253
527,254,0.024140211640211625,speed_1015_254.jpg,1015254
528,255,0.08281893004115227,speed_1015_255.jpg,1015255
529,256,0.07094035594035593,speed_1015_256.jpg,1015256
530,257,0.08360339506172841,speed_1015_257.jpg,1015257
531,258,0.04320105820105824,speed_1015_258.jpg,1015258
532,259,0.051080246913580214,speed_1015_259.jpg,1015259
533,260,0.04290123456790127,speed_1015_260.jpg,1015260
534,261,0.008015873015873004,speed_1015_261.jpg,1015261
535,262,0.0,speed_1015_262.jpg,1015262
536,263,0.075,speed_1015_263.jpg,1015263
537,264,0.06858620316222652,speed_1015_264.jpg,1015264
538,265,0.09896121375900788,speed_1015_265.jpg,1015265
539,266,0.08435185185185187,speed_1015_266.jpg,1015266
540,267,0.0875215266595098,speed_1015_267.jpg,1015267
541,268,0.08322741301907967,speed_1015_268.jpg,1015268
542,269,0.08476042476042475,speed_1015_269.jpg,1015269
543,270,0.07237654320987656,speed_1015_270.jpg,1015270
544,271,0.07831879154795822,speed_1015_271.jpg,1015271
545,272,0.09016313932980598,speed_1015_272.jpg,1015272
546,0,0.1425925925925926,speed_1022_0.jpg,10220
547,1,0.0,speed_1022_1.jpg,10221
548,2,0.0835185185185185,speed_1022_2.jpg,10222
549,3,0.08672839506172836,speed_1022_3.jpg,10223
550,4,0.07391975308641974,speed_1022_4.jpg,10224
551,5,0.116358024691358,speed_1022_5.jpg,10225
552,6,0.0,speed_1022_6.jpg,10226
553,7,0.08853395061728396,speed_1022_7.jpg,10227
554,8,0.08796296296296298,speed_1022_8.jpg,10228
555,9,0.17123015873015873,speed_1022_9.jpg,10229
556,10,0.18009259259259258,speed_1022_10.jpg,102210
557,11,0.0,speed_1022_11.jpg,102211
558,12,0.18070987654320986,speed_1022_12.jpg,102212
559,13,0.11959876543209885,speed_1022_13.jpg,102213
560,14,0.11234567901234573,speed_1022_14.jpg,102214
561,15,0.06620370370370371,speed_1022_15.jpg,102215
562,16,0.031712962962962964,speed_1022_16.jpg,102216
563,17,0.0,speed_1022_17.jpg,102217
564,18,0.0,speed_1022_18.jpg,102218
565,19,0.092037037037037,speed_1022_19.jpg,102219
566,20,0.0,speed_1022_20.jpg,102220
567,21,0.0,speed_1022_21.jpg,102221
568,22,0.0,speed_1022_22.jpg,102222
569,23,0.0,speed_1022_23.jpg,102223
570,24,0.0,speed_1022_24.jpg,102224
571,25,0.0,speed_1022_25.jpg,102225
572,26,0.053703703703703705,speed_1022_26.jpg,102226
573,27,0.0,speed_1022_27.jpg,102227
574,28,0.0287422839506173,speed_1022_28.jpg,102228
575,29,0.1050429894179894,speed_1022_29.jpg,102229
576,30,0.0,speed_1022_30.jpg,102230
577,31,0.0,speed_1022_31.jpg,102231
578,32,0.13912037037037034,speed_1022_32.jpg,102232
579,33,0.10308641975308636,speed_1022_33.jpg,102233
580,34,0.07199074074074074,speed_1022_34.jpg,102234
581,35,0.11203703703703703,speed_1022_35.jpg,102235
582,36,0.09450617283950624,speed_1022_36.jpg,102236
583,37,0.1084876543209876,speed_1022_37.jpg,102237
584,38,0.11604938271604942,speed_1022_38.jpg,102238
585,39,0.08055555555555556,speed_1022_39.jpg,102239
586,40,0.0,speed_1022_40.jpg,102240
587,41,0.1088888888888888,speed_1022_41.jpg,102241
588,42,0.11016865079365082,speed_1022_42.jpg,102242
589,43,0.09238756613756616,speed_1022_43.jpg,102243
590,44,0.05574074074074073,speed_1022_44.jpg,102244
591,45,0.043323045267489715,speed_1022_45.jpg,102245
592,46,0.07578703703703707,speed_1022_46.jpg,102246
593,47,0.09055555555555553,speed_1022_47.jpg,102247
594,48,0.07231481481481483,speed_1022_48.jpg,102248
595,49,0.0525462962962963,speed_1022_49.jpg,102249
596,50,0.03600823045267492,speed_1022_50.jpg,102250
597,51,0.017890946502057588,speed_1022_51.jpg,102251
598,52,0.04300925925925925,speed_1022_52.jpg,102252
599,53,0.03804012345679016,speed_1022_53.jpg,102253
600,54,0.05213844797178135,speed_1022_54.jpg,102254
601,55,0.06449915824915822,speed_1022_55.jpg,102255
602,56,0.08420781893004116,speed_1022_56.jpg,102256
603,57,0.06271164021164019,speed_1022_57.jpg,102257
604,58,0.0624485596707819,speed_1022_58.jpg,102258
605,59,0.07337191358024693,speed_1022_59.jpg,102259
606,60,0.08191564770512134,speed_1022_60.jpg,102260
607,61,0.061152447089947125,speed_1022_61.jpg,102261
608,62,0.05774971941638609,speed_1022_62.jpg,102262
609,63,0.06129016302627411,speed_1022_63.jpg,102263
610,64,0.05289609053497939,speed_1022_64.jpg,102264
611,65,0.053868411680911714,speed_1022_65.jpg,102265
612,66,0.06789094650205757,speed_1022_66.jpg,102266
613,67,0.08761649230399224,speed_1022_67.jpg,102267
614,68,0.07252645502645502,speed_1022_68.jpg,102268
615,69,0.0943981481481482,speed_1022_69.jpg,102269
616,70,0.06237566851601941,speed_1022_70.jpg,102270
617,71,0.07119893790849671,speed_1022_71.jpg,102271
618,72,0.07975068844951884,speed_1022_72.jpg,102272
619,73,0.08279284068757757,speed_1022_73.jpg,102273
620,74,0.08465167548500885,speed_1022_74.jpg,102274
621,75,0.1816837804685027,speed_1022_75.jpg,102275
622,76,0.2099902414669572,speed_1022_76.jpg,102276
623,77,0.29741809116809115,speed_1022_77.jpg,102277
624,78,0.2680392755392756,speed_1022_78.jpg,102278
625,79,0.29301932367149763,speed_1022_79.jpg,102279
626,80,0.2700019805902159,speed_1022_80.jpg,102280
627,81,0.2409000259000259,speed_1022_81.jpg,102281
628,82,0.22265995963912635,speed_1022_82.jpg,102282
629,83,0.15577816881738454,speed_1022_83.jpg,102283
630,84,0.1316075826465852,speed_1022_84.jpg,102284
631,85,0.11521840428090432,speed_1022_85.jpg,102285
632,86,0.09864375593542266,speed_1022_86.jpg,102286
633,87,0.0979048656499637,speed_1022_87.jpg,102287
634,88,0.11198853615520288,speed_1022_88.jpg,102288
635,89,0.12704273504273506,speed_1022_89.jpg,102289
636,90,0.1287781568117825,speed_1022_90.jpg,102290
637,91,0.09524328249818446,speed_1022_91.jpg,102291
638,92,0.07232323232323229,speed_1022_92.jpg,102292
639,93,0.057125420875420815,speed_1022_93.jpg,102293
640,94,0.07690806878306876,speed_1022_94.jpg,102294
641,95,0.10668911335578003,speed_1022_95.jpg,102295
642,96,0.07980718112297061,speed_1022_96.jpg,102296
643,97,0.06123456790123456,speed_1022_97.jpg,102297
644,98,0.08316417378917378,speed_1022_98.jpg,102298
645,99,0.08069234006734005,speed_1022_99.jpg,102299
646,100,0.07933614901451154,speed_1022_100.jpg,1022100
647,101,0.06443744164332403,speed_1022_101.jpg,1022101
648,102,0.0691126955832838,speed_1022_102.jpg,1022102
649,103,0.0552910052910053,speed_1022_103.jpg,1022103
650,104,0.05211187988965768,speed_1022_104.jpg,1022104
651,105,0.060917508417508384,speed_1022_105.jpg,1022105
652,106,0.09186824384192804,speed_1022_106.jpg,1022106
653,107,0.07430555555555557,speed_1022_107.jpg,1022107
654,108,0.09184670781893003,speed_1022_108.jpg,1022108
655,109,0.10113608674463936,speed_1022_109.jpg,1022109
656,110,0.09865079365079372,speed_1022_110.jpg,1022110
657,111,0.06828612926652143,speed_1022_111.jpg,1022111
658,112,0.07338772338772337,speed_1022_112.jpg,1022112
659,113,0.07046633468202096,speed_1022_113.jpg,1022113
660,114,0.07823102823102825,speed_1022_114.jpg,1022114
661,115,0.08281949531949533,speed_1022_115.jpg,1022115
662,116,0.08277483833039391,speed_1022_116.jpg,1022116
663,117,0.06908950617283953,speed_1022_117.jpg,1022117
664,118,0.07888888888888887,speed_1022_118.jpg,1022118
665,119,0.08503171211504547,speed_1022_119.jpg,1022119
666,120,0.09207818930041152,speed_1022_120.jpg,1022120
667,121,0.08419344589687733,speed_1022_121.jpg,1022121
668,122,0.07871320037986701,speed_1022_122.jpg,1022122
669,123,0.09232253086419756,speed_1022_123.jpg,1022123
670,124,0.0981941476733144,speed_1022_124.jpg,1022124
671,125,0.0923456790123457,speed_1022_125.jpg,1022125
672,126,0.10444252249807803,speed_1022_126.jpg,1022126
673,127,0.08756453423120084,speed_1022_127.jpg,1022127
674,128,0.06166666666666669,speed_1022_128.jpg,1022128
675,129,0.07923280423280422,speed_1022_129.jpg,1022129
676,130,0.07344576719576718,speed_1022_130.jpg,1022130
677,131,0.09494104146881918,speed_1022_131.jpg,1022131
678,132,0.09870697566776004,speed_1022_132.jpg,1022132
679,133,0.07271847010409102,speed_1022_133.jpg,1022133
680,134,0.09971509971509963,speed_1022_134.jpg,1022134
681,135,0.09253747795414467,speed_1022_135.jpg,1022135
682,136,0.09710905349794237,speed_1022_136.jpg,1022136
683,137,0.07444940476190477,speed_1022_137.jpg,1022137
684,138,0.08752314814814824,speed_1022_138.jpg,1022138
685,139,0.08272210118615342,speed_1022_139.jpg,1022139
686,140,0.08280423280423282,speed_1022_140.jpg,1022140
687,141,0.08580246913580254,speed_1022_141.jpg,1022141
688,142,0.06933491476512631,speed_1022_142.jpg,1022142
689,143,0.0682043343653251,speed_1022_143.jpg,1022143
690,144,0.07478667392883077,speed_1022_144.jpg,1022144
691,145,0.08457157554379775,speed_1022_145.jpg,1022145
692,146,0.09551215498488576,speed_1022_146.jpg,1022146
693,147,0.08809300108932466,speed_1022_147.jpg,1022147
694,148,0.08129264132553607,speed_1022_148.jpg,1022148
695,149,0.08402334943639289,speed_1022_149.jpg,1022149
696,150,0.09340613258185718,speed_1022_150.jpg,1022150
697,151,0.10046881303961913,speed_1022_151.jpg,1022151
698,152,0.09199271921494154,speed_1022_152.jpg,1022152
699,153,0.08326580339738238,speed_1022_153.jpg,1022153
700,154,0.0836981074481074,speed_1022_154.jpg,1022154
701,155,0.10043216099163683,speed_1022_155.jpg,1022155
702,156,0.10716230936819174,speed_1022_156.jpg,1022156
703,157,0.09995463898241673,speed_1022_157.jpg,1022157
704,158,0.08684278210959498,speed_1022_158.jpg,1022158
705,159,0.0889027215824601,speed_1022_159.jpg,1022159
706,160,0.08207809085002069,speed_1022_160.jpg,1022160
707,161,0.10322258533042848,speed_1022_161.jpg,1022161
708,162,0.11337940268700072,speed_1022_162.jpg,1022162
709,163,0.09065347589653146,speed_1022_163.jpg,1022163
710,164,0.11549419634945955,speed_1022_164.jpg,1022164
711,165,0.12972346866096868,speed_1022_165.jpg,1022165
712,166,0.15070556134423707,speed_1022_166.jpg,1022166
713,167,0.18166465378421895,speed_1022_167.jpg,1022167
714,168,0.17587510064412235,speed_1022_168.jpg,1022168
715,169,0.15063479095341836,speed_1022_169.jpg,1022169
716,170,0.1777444458478941,speed_1022_170.jpg,1022170
717,171,0.18029820720383333,speed_1022_171.jpg,1022171
718,172,0.2323178405415248,speed_1022_172.jpg,1022172
719,173,0.2879956077872745,speed_1022_173.jpg,1022173
720,174,0.3229602072310406,speed_1022_174.jpg,1022174
721,175,0.4694136962777313,speed_1022_175.jpg,1022175
722,176,0.3811563221779939,speed_1022_176.jpg,1022176
723,177,0.36065641534391535,speed_1022_177.jpg,1022177
724,178,0.3643674136321196,speed_1022_178.jpg,1022178
725,179,0.3716295777570287,speed_1022_179.jpg,1022179
726,180,0.3789557613168724,speed_1022_180.jpg,1022180
727,181,0.4275308641975309,speed_1022_181.jpg,1022181
728,182,0.4494431025228127,speed_1022_182.jpg,1022182
729,183,0.5174179662118259,speed_1022_183.jpg,1022183
730,184,0.4618467643467644,speed_1022_184.jpg,1022184
731,185,0.4844444444444445,speed_1022_185.jpg,1022185
732,186,0.4964342774146697,speed_1022_186.jpg,1022186
733,187,0.5421887860082304,speed_1022_187.jpg,1022187
734,188,0.5158024691358024,speed_1022_188.jpg,1022188
735,189,0.4817452300785634,speed_1022_189.jpg,1022189
736,190,0.4350960939931528,speed_1022_190.jpg,1022190
737,191,0.4309613289760348,speed_1022_191.jpg,1022191
738,192,0.4635661008230453,speed_1022_192.jpg,1022192
739,193,0.4014405270655271,speed_1022_193.jpg,1022193
740,194,0.3847124756335282,speed_1022_194.jpg,1022194
741,195,0.3338034979423869,speed_1022_195.jpg,1022195
742,196,0.3307601410934745,speed_1022_196.jpg,1022196
743,197,0.28235086875437754,speed_1022_197.jpg,1022197
744,198,0.2340795206971677,speed_1022_198.jpg,1022198
745,199,0.20980152401205032,speed_1022_199.jpg,1022199
746,200,0.17269453797231574,speed_1022_200.jpg,1022200
747,201,0.10558127572016464,speed_1022_201.jpg,1022201
748,202,0.08315696649029981,speed_1022_202.jpg,1022202
749,203,0.10621773288439958,speed_1022_203.jpg,1022203
750,204,0.10482122815456148,speed_1022_204.jpg,1022204
751,205,0.12927248677248682,speed_1022_205.jpg,1022205
752,206,0.12309941520467832,speed_1022_206.jpg,1022206
753,207,0.1112676366843034,speed_1022_207.jpg,1022207
754,208,0.1081803587995538,speed_1022_208.jpg,1022208
755,209,0.0892322530864197,speed_1022_209.jpg,1022209
756,210,0.10294834307992208,speed_1022_210.jpg,1022210
757,211,0.10189763939763936,speed_1022_211.jpg,1022211
758,212,0.0943151087595532,speed_1022_212.jpg,1022212
759,213,0.07064814814814811,speed_1022_213.jpg,1022213
760,214,0.06167768959435624,speed_1022_214.jpg,1022214
761,215,0.06505401234567901,speed_1022_215.jpg,1022215
762,216,0.07964065255731928,speed_1022_216.jpg,1022216
763,217,0.09735690235690234,speed_1022_217.jpg,1022217
764,218,0.05876984126984128,speed_1022_218.jpg,1022218
765,219,0.04981066001899337,speed_1022_219.jpg,1022219
766,220,0.057313879536101765,speed_1022_220.jpg,1022220
767,221,0.07021497021497017,speed_1022_221.jpg,1022221
768,222,0.06540282634032632,speed_1022_222.jpg,1022222
769,223,0.0646373456790124,speed_1022_223.jpg,1022223
770,224,0.04660493827160492,speed_1022_224.jpg,1022224
771,225,0.054981060606060665,speed_1022_225.jpg,1022225
772,226,0.05703941120607786,speed_1022_226.jpg,1022226
773,227,0.034356995884773665,speed_1022_227.jpg,1022227
774,228,0.07185185185185188,speed_1022_228.jpg,1022228
775,229,0.0675243172465395,speed_1022_229.jpg,1022229
776,230,0.05168834509112283,speed_1022_230.jpg,1022230
777,231,0.0653009259259259,speed_1022_231.jpg,1022231
778,232,0.043805114638448016,speed_1022_232.jpg,1022232
779,233,0.059031986531986526,speed_1022_233.jpg,1022233
780,234,0.06519786155202822,speed_1022_234.jpg,1022234
781,235,0.04029431216931214,speed_1022_235.jpg,1022235
782,236,0.07355158730158733,speed_1022_236.jpg,1022236
783,237,0.0421064814814815,speed_1022_237.jpg,1022237
784,238,0.0605820105820106,speed_1022_238.jpg,1022238
785,239,0.08819444444444445,speed_1022_239.jpg,1022239
786,240,0.061344797178130475,speed_1022_240.jpg,1022240
787,241,0.08496656378600825,speed_1022_241.jpg,1022241
788,242,0.08015432098765432,speed_1022_242.jpg,1022242
789,243,0.06385214579659025,speed_1022_243.jpg,1022243
790,244,0.06692520442520439,speed_1022_244.jpg,1022244
791,245,0.07686838624338628,speed_1022_245.jpg,1022245
792,246,0.07680555555555554,speed_1022_246.jpg,1022246
793,247,0.06736111111111111,speed_1022_247.jpg,1022247
794,248,0.060185185185185175,speed_1022_248.jpg,1022248
795,249,0.01234567901234566,speed_1022_249.jpg,1022249
796,250,0.030658436213991745,speed_1022_250.jpg,1022250
797,251,0.07682098765432098,speed_1022_251.jpg,1022251
798,252,0.08288690476190479,speed_1022_252.jpg,1022252
799,253,0.058703703703703675,speed_1022_253.jpg,1022253
800,254,0.050026455026455065,speed_1022_254.jpg,1022254
801,255,0.05594135802469132,speed_1022_255.jpg,1022255
802,256,0.04953703703703704,speed_1022_256.jpg,1022256
803,257,0.06361111111111116,speed_1022_257.jpg,1022257
804,258,0.04503968253968251,speed_1022_258.jpg,1022258
805,259,0.0713734567901235,speed_1022_259.jpg,1022259
806,260,0.07217592592592592,speed_1022_260.jpg,1022260
807,261,0.06990079365079364,speed_1022_261.jpg,1022261
808,262,0.06574074074074074,speed_1022_262.jpg,1022262
809,263,0.07364197530864194,speed_1022_263.jpg,1022263
810,264,0.0939969135802469,speed_1022_264.jpg,1022264
811,265,0.08138888888888887,speed_1022_265.jpg,1022265
812,266,0.07266203703703705,speed_1022_266.jpg,1022266
813,267,0.07268518518518519,speed_1022_267.jpg,1022267
814,268,0.1000771604938272,speed_1022_268.jpg,1022268
815,269,0.056613756613756575,speed_1022_269.jpg,1022269
816,270,0.0056327160493827,speed_1022_270.jpg,1022270
817,271,0.01844135802469137,speed_1022_271.jpg,1022271
818,272,0.11527777777777776,speed_1022_272.jpg,1022272
819,0,0.0,speed_1110_0.jpg,11100
820,1,0.0,speed_1110_1.jpg,11101
821,2,0.0,speed_1110_2.jpg,11102
822,3,0.0,speed_1110_3.jpg,11103
823,4,0.0,speed_1110_4.jpg,11104
824,5,0.0,speed_1110_5.jpg,11105
825,6,0.0,speed_1110_6.jpg,11106
826,7,0.0,speed_1110_7.jpg,11107
827,8,0.0,speed_1110_8.jpg,11108
828,9,0.0,speed_1110_9.jpg,11109
829,10,0.0,speed_1110_10.jpg,111010
830,11,0.0,speed_1110_11.jpg,111011
831,12,1.0,speed_1110_12.jpg,111012
832,13,0.0,speed_1110_13.jpg,111013
833,14,0.0,speed_1110_14.jpg,111014
834,15,1.0,speed_1110_15.jpg,111015
835,16,1.0,speed_1110_16.jpg,111016
836,17,1.0,speed_1110_17.jpg,111017
837,18,1.0,speed_1110_18.jpg,111018
838,19,1.0,speed_1110_19.jpg,111019
839,20,1.0,speed_1110_20.jpg,111020
840,21,1.0,speed_1110_21.jpg,111021
841,22,1.0,speed_1110_22.jpg,111022
842,23,1.0,speed_1110_23.jpg,111023
843,24,1.0,speed_1110_24.jpg,111024
844,25,1.0,speed_1110_25.jpg,111025
845,26,1.0,speed_1110_26.jpg,111026
846,27,1.0,speed_1110_27.jpg,111027
847,28,1.0,speed_1110_28.jpg,111028
848,29,1.0,speed_1110_29.jpg,111029
849,30,1.0,speed_1110_30.jpg,111030
850,31,1.0,speed_1110_31.jpg,111031
851,32,1.0,speed_1110_32.jpg,111032
852,33,1.0,speed_1110_33.jpg,111033
853,34,1.0,speed_1110_34.jpg,111034
854,35,1.0,speed_1110_35.jpg,111035
855,36,1.0,speed_1110_36.jpg,111036
856,37,1.0,speed_1110_37.jpg,111037
857,38,1.0,speed_1110_38.jpg,111038
858,39,1.0,speed_1110_39.jpg,111039
859,40,1.0,speed_1110_40.jpg,111040
860,41,1.0,speed_1110_41.jpg,111041
861,42,1.0,speed_1110_42.jpg,111042
862,43,1.0,speed_1110_43.jpg,111043
863,44,1.0,speed_1110_44.jpg,111044
864,45,1.0,speed_1110_45.jpg,111045
865,46,1.0,speed_1110_46.jpg,111046
866,47,0.0,speed_1110_47.jpg,111047
867,48,1.0,speed_1110_48.jpg,111048
868,49,1.0,speed_1110_49.jpg,111049
869,50,1.0,speed_1110_50.jpg,111050
870,51,1.0,speed_1110_51.jpg,111051
871,52,1.0,speed_1110_52.jpg,111052
872,53,1.0,speed_1110_53.jpg,111053
873,54,1.0,speed_1110_54.jpg,111054
874,55,1.0,speed_1110_55.jpg,111055
875,56,1.0,speed_1110_56.jpg,111056
876,57,1.0,speed_1110_57.jpg,111057
877,58,1.0,speed_1110_58.jpg,111058
878,59,1.0,speed_1110_59.jpg,111059
879,60,1.0,speed_1110_60.jpg,111060
880,61,1.0,speed_1110_61.jpg,111061
881,62,1.0,speed_1110_62.jpg,111062
882,63,1.0,speed_1110_63.jpg,111063
883,64,1.0,speed_1110_64.jpg,111064
884,65,0.8924691358024692,speed_1110_65.jpg,111065
885,66,0.9132716049382716,speed_1110_66.jpg,111066
886,67,0.9120987654320988,speed_1110_67.jpg,111067
887,68,0.8974702380952381,speed_1110_68.jpg,111068
888,69,0.8901337448559671,speed_1110_69.jpg,111069
889,70,0.893425925925926,speed_1110_70.jpg,111070
890,71,0.9155864197530864,speed_1110_71.jpg,111071
891,72,0.7348398001175779,speed_1110_72.jpg,111072
892,73,0.5301587301587302,speed_1110_73.jpg,111073
893,74,0.5211840628507295,speed_1110_74.jpg,111074
894,75,0.5200752950752949,speed_1110_75.jpg,111075
895,76,0.5068158436213992,speed_1110_76.jpg,111076
896,77,0.5142592592592592,speed_1110_77.jpg,111077
897,78,0.4981481481481482,speed_1110_78.jpg,111078
898,79,0.5152006172839507,speed_1110_79.jpg,111079
899,80,0.5017746913580247,speed_1110_80.jpg,111080
900,81,0.35263227513227513,speed_1110_81.jpg,111081
